ndvi_mean,ndbi_mean,ndwi_mean,swir1_mean,swir2_mean,valid_pixel_fraction,event_id
0.3851481878362274,-0.009163388267855517,-0.43192327714874457,0.28393681754705313,0.18933302509382188,0.263916015625,288
0.43323360276208356,-0.045852077253008175,-0.4617638240971648,0.29355286109728873,0.1882706724816083,0.34130859375,289
0.2622441325224284,0.05607030036521706,-0.38322870117316743,0.41499025870780315,0.28574414059221453,1.0,290
0.2372846657896684,0.07243929482778187,-0.37326604867369,0.4345071043644566,0.29990363781871565,1.0,291
0.270538896286585,0.05176500315356339,-0.39540684339395826,0.4197679687895288,0.28689558097448753,1.0,293
0.3693148369254768,0.008817390108006258,-0.4560104077377538,0.3281136347314586,0.2164063303017098,0.701904296875,296
0.3593801377701154,0.010613701919290258,-0.4478458906335361,0.3296147778656724,0.2185622025181938,0.687255859375,854
0.3255966138542508,0.05281308260147087,-0.41809386981293345,0.3289822265433031,0.24569560527379508,1.0,297
0.3190193415952848,0.06173693553789897,-0.41946854238248127,0.3327037107483193,0.249606298884828,1.0,299
0.41419825639269375,0.006471594658515598,-0.48418318562652396,0.30425841974572876,0.19813913446271372,0.778564453125,300
0.4283527142869807,-0.02136479487366211,-0.47952855484287543,0.2867528322347449,0.1859932759478713,0.737060546875,301
0.18707147860925086,0.05517394324176606,-0.12236205657713532,0.23704594122876685,0.1744233565558067,0.98046875,312
0.2000208877166825,0.044144192508775076,-0.12156845729939585,0.22561037664209468,0.1623958593218623,0.978759765625,313
0.44378192718716125,0.036904663016442116,-0.4930922407892592,0.2560441160094342,0.17703884263937653,1.0,322
0.4374825988271914,0.03915110741441979,-0.4895757220413474,0.25398044423855026,0.17611926276913437,1.0,323
0.6557527459611681,-0.11769446454690362,-0.6195026396591874,0.25360214858301333,0.1583603760736878,1.0,325
0.6602997452677644,-0.12355972922300572,-0.620083549299815,0.24987275397506892,0.15513862309762771,1.0,326
0.6433466007121766,-0.1015702372674483,-0.6094483739708193,0.2473742920992663,0.15527241208747,1.0,327
0.4059537781216682,0.030649142835508528,-0.4248122691573163,0.30647482905260404,0.22174738795001758,1.0,329
0.4164551955033954,0.024412978557892435,-0.43328472618916297,0.3017075927400583,0.2163080813788838,1.0,330
0.45263488625741527,-0.15455186917715083,-0.4021849417975686,0.2179267102122209,0.14153621474258823,0.595947265625,353
0.44120831288771895,-0.14740186884601753,-0.3928487962521848,0.21906476949611653,0.14300254745292793,0.450439453125,354
0.05455066037952704,0.047161552868690775,-0.1444606867700159,0.29846313490452303,0.25793618147508823,1.0,394
0.08161350130326081,0.060245120533654925,-0.19393351618792168,0.3275686034176033,0.2971484860208875,1.0,395
0.055387905459216014,0.05828051340102823,-0.14386532276257363,0.3087815186518128,0.27925908219731355,1.0,396
0.03978500585997904,0.04821105599099289,-0.1115230232125085,0.28924912128240976,0.2624394530303107,1.0,397
0.05771722110323153,0.06212762781372943,-0.15181219650601094,0.309436987630761,0.28610163594203186,1.0,398
0.059566455771614964,0.059956300786988326,-0.15884630935754696,0.31648815949301934,0.29136342777565005,1.0,399
0.06643663026597077,0.06883747892857339,-0.17193280442844824,0.3136592042792472,0.2909488037657866,1.0,400
0.0734391557268185,0.06717677376101801,-0.18484975333118256,0.3249046877499495,0.3011687988800986,1.0,401
0.6765492037823018,-0.2785352741799815,-0.6366414687329918,0.20629987804022676,0.1322404054026265,1.0,405
0.7467115936388904,-0.3308224714882133,-0.6931386529805917,0.18852558590151602,0.11230187990531704,1.0,406
0.4389587448014878,-0.1075882741564718,-0.417336880027173,0.3348950470838719,0.24672083323528557,0.310546875,413
0.4538286160206196,-0.11190146667040432,-0.4310720974398735,0.3260811183800987,0.23825363799598084,0.406005859375,748
0.32373825422203045,-0.03531382701045643,-0.36349600821706995,0.3730500245219446,0.2961494627998036,1.0,417
0.3136092190234625,-0.030533336989978843,-0.3565248715946689,0.37671247564139776,0.3009292725491832,1.0,753
0.4423239244299286,-0.10255367709669169,-0.44890406616373957,0.3147839112152724,0.24164438481238903,1.0,418
0.44570942388777013,-0.10527232716035922,-0.45174494089562445,0.31313254405904445,0.23959912117607018,1.0,754
0.44246511758384294,-0.09344549192358981,-0.4299791515926886,0.22919484863450634,0.16468305656235316,1.0,422
0.48086608483008564,-0.11518256561772092,-0.4606612764713726,0.2319754396121425,0.15979416504706023,1.0,423
0.567210502265779,-0.13075784072820767,-0.5327701861308434,0.2586385984704975,0.17014045412452106,1.0,425
0.584096780406044,-0.13628558101400012,-0.5507245257547174,0.25384536127967294,0.1641431884618214,1.0,426
0.5952193315145198,-0.13983339494651875,-0.5575676522884756,0.2530257812431955,0.1625158935221407,1.0,758
0.3276701649736297,0.009243652684170555,-0.38363627178662624,0.2740402832660078,0.2132055486084138,0.998779296875,432
0.312867843150805,0.021550276413721422,-0.37257692510363183,0.2720912378166745,0.21355348249469636,0.991943359375,725
0.3862958659460286,-0.002163893172697313,-0.4205863264110715,0.27926984850273584,0.20089636235206854,1.0,434
0.3843848164348044,-0.00019631383279409935,-0.41697429464057933,0.2814567625810014,0.20188510742264043,1.0,726
0.42634082404424944,-0.07618960149515522,-0.4280776040333716,0.26242232497987134,0.1843889609824681,0.791748046875,438
0.43741533879509953,-0.08372760911399521,-0.43744567783022537,0.26071164286976695,0.18201432749520316,0.836669921875,728
0.19177534557496448,0.01625133638559802,-0.24537677849397166,0.2820720571639472,0.22147789136139617,0.238525390625,457
0.20015644624760107,0.018919556796382717,-0.25586058062943123,0.28553300564614637,0.22445756393120658,0.24853515625,458
0.19084260293489522,0.015750221227511345,-0.24305469625948922,0.2765301052163613,0.21913873954581548,0.209228515625,772
0.19769541946805236,0.018645927104111164,-0.25196586126144105,0.284629247635477,0.22307168208660963,0.288818359375,949
0.5694539752127339,-0.13136755170406303,-0.5189610354923317,0.28116909299393117,0.18199418897658473,0.38232421875,477
0.5263122581769535,-0.09513779442463961,-0.49312766593310536,0.3038345084139012,0.20369564837819085,0.56103515625,478
0.5419761123751737,-0.10626956563781799,-0.5041536537436131,0.29464106977541615,0.1950265455577921,0.49755859375,692
0.5420250161460703,-0.10502153134371137,-0.5047896818785559,0.29653554969739826,0.19588268694097205,0.52880859375,747
0.5127738524956827,-0.17021125182178984,-0.46534738912082574,0.26798453799479804,0.17479822285897076,0.412109375,480
0.5074230063806706,-0.17226696662867325,-0.46057553220802905,0.2702831970782228,0.17840737700869477,0.357421875,481
0.5085686617950658,-0.17255824939029563,-0.4627487595694124,0.26560577696301063,0.17357616370572043,0.435302734375,482
0.5089953485678774,-0.1620529281526688,-0.4658665865523218,0.2638529357182165,0.1734895091145313,0.50732421875,483
0.5066007651709596,-0.16825875215954358,-0.46289770262994484,0.26495228800979453,0.1744688834979121,0.400146484375,484
0.5131955212583604,-0.16343676721787231,-0.47134201389701263,0.262178660075067,0.17090074434026004,0.491943359375,485
0.5094740988236719,-0.16640056463929664,-0.46528517831948374,0.26243969535046235,0.17145426820327597,0.400390625,486
0.09545838254042668,0.04578750180123925,-0.1277056573063294,0.2854999899864197,0.24560000002384186,0.000244140625,509
0.27822695355986166,0.038067146816606355,-0.27024461640530484,0.2573199981451035,0.1790360003709793,0.006103515625,519
0.34605281960549966,0.047270513369796395,-0.34625874117058336,0.28463229911853066,0.18909565225151015,0.039306640625,520
0.3220938833195564,-0.07377208038242909,-0.34867427577130783,0.23651028111159245,0.15885700849450637,0.026123046875,523
0.3324571141305384,-0.08255386909994766,-0.3621590351697469,0.22850975685003327,0.14993170666985395,0.010009765625,524
0.3875109801452732,-0.14814133862389292,-0.38746126611423654,0.2024399995803833,0.12426000088453293,0.001220703125,525
0.6146280787638896,-0.15368541300892596,-0.5788686769332277,0.2292934081160638,0.13535588372542406,1.0,526
0.5833795265874308,-0.1523157416199596,-0.5547509029094485,0.22886287878364878,0.14106798635928627,0.9990234375,527
0.7783526910671452,-0.2623650225788069,-0.6967866277617507,0.21058305669794208,0.09922265632121707,1.0,530
0.7720996572204575,-0.2563008681311343,-0.6960780264124891,0.2139034912106581,0.10200229492875224,1.0,531
0.5112715620902876,-0.0341543163370458,-0.5043567722610575,0.25363662416842875,0.17033576543239054,0.170654296875,538
0.5048255244644733,-0.023490639667003346,-0.4962539520236735,0.2659856532912024,0.1773517046822235,0.171875,539
0.5928689813123221,-0.11606380225181319,-0.5731869882726924,0.2596522203131922,0.1601196548742193,0.296875,543
0.5903647820604787,-0.11290179658110457,-0.5748991927245463,0.26240313601910426,0.16257258059997712,0.2724609375,544
0.5698767397567267,-0.21048475316061602,-0.5426698652443084,0.21771666407585144,0.132683331767718,0.00146484375,558
0.5569856186480973,-0.2288580868627129,-0.5241918487415342,0.1915666659673055,0.11569999903440475,0.000732421875,830
0.2113902065509459,0.16564090499504,-0.36093607871254463,0.40689165049116127,0.3112505615972623,1.0,573
0.21083597241626734,0.16814954551389144,-0.36478862604148765,0.40809975555021083,0.30949050311937754,1.0,837
0.4591351084039527,-0.05567545669099508,-0.483415245075452,0.2794336001932621,0.17885744018852712,0.30517578125,578
0.4786492643839815,-0.05985154574846285,-0.5049733560892514,0.2891616686767618,0.18265212157048297,0.34521484375,579
0.38032953617924353,0.0368870799423715,-0.4693167462712776,0.3329548613939318,0.22420611830608408,0.961669921875,585
0.40916919930506424,0.015732788775067796,-0.4905636354840603,0.32187283083762575,0.2137190488980159,0.965087890625,586
0.3841639887920897,0.03327010956394104,-0.471318597022264,0.3326362157024147,0.22370467224881,0.94580078125,587
0.3985020014282388,0.01888244630120146,-0.4791054249159716,0.32044513272358593,0.21358260296420048,0.930419921875,588
0.39510611722234823,-0.006217453570782668,-0.46801164618470936,0.30742243226657245,0.20919330131194716,0.710693359375,590
0.41652734494877314,-0.01497890382784655,-0.47990358398604865,0.30092760205395835,0.20108347535994964,0.80224609375,862
0.40744575551581313,-0.015772535301795097,-0.4781526870688983,0.3118197197769515,0.20808220838499292,0.784912109375,863
0.31439924159603777,0.06987452421418967,-0.4348330964591144,0.3874315206767972,0.26614414952388127,0.947265625,592
0.34637243766082376,0.03332975630369142,-0.4447312593527568,0.36483210842708375,0.25032860880875507,0.843994140625,593
0.3140389515848245,0.07173668725223296,-0.43368941620141943,0.39106008702685724,0.2690571208859048,0.954833984375,594
0.5590651163588909,-0.12384801011576264,-0.548703050661488,0.2663049359603272,0.16216937832915695,0.26708984375,596
0.5626475542630864,-0.12522160269370472,-0.5498379650587738,0.2656752826002393,0.1609060922110724,0.280517578125,597
0.5962354570366547,-0.14261367868133898,-0.5742393759713323,0.26888788362523874,0.1590465775403003,0.310302734375,598
0.3529686127915635,0.08382010267347303,-0.43942086128067787,0.3151991441782136,0.23236948648845654,0.99853515625,603
0.34976424333520134,0.08163281397082349,-0.43850265260277377,0.3163269288730829,0.23193403925188733,0.96826171875,605
0.40004426672540294,0.014461883101977472,-0.4674990593967823,0.317453568567701,0.21743823799924178,0.831298828125,606
0.41576049183573094,0.0008149871623896655,-0.4751570151467242,0.3116054535088768,0.21231597510487213,0.82373046875,607
0.36407098070092875,0.041225781277809945,-0.43674474035671895,0.3297044554411775,0.23518540907055216,0.93701171875,617
0.35633925502692776,0.05077127102763156,-0.4345547287357428,0.33388313814132997,0.23866656246771267,0.938232421875,618
0.4550505619263883,-0.053524631480620546,-0.4854226812315817,0.28796461243568044,0.18904920547597961,0.507080078125,620
0.46571670796864323,-0.04839310198063179,-0.49850588830090004,0.29047118626021756,0.19002491883124809,0.677001953125,621
0.3491636590387114,0.010192226033042309,-0.41314820492919274,0.2786912790050119,0.18863002948898627,0.246337890625,624
0.3532171593271907,0.007316505492220183,-0.4159194766386768,0.28052439477875296,0.18968935137378395,0.252197265625,625
0.4257168612673791,-0.04954733170545437,-0.45943147221785674,0.2679428196660587,0.17426970218114177,0.27880859375,627
0.427805900839733,-0.048336331864737535,-0.46137396266668834,0.2677292389131335,0.17405302771028763,0.2822265625,628
0.6638251026437926,-0.16093922286607282,-0.5904048409606414,0.22006071650604633,0.12331339577805533,0.72900390625,626
0.6328806794242736,-0.1297038756469975,-0.5732904657465769,0.22633054943158318,0.132108779386122,0.68408203125,629
0.616953033917893,-0.19044282694780923,-0.5914797296056993,0.21203687967187942,0.12542847663310588,0.99365234375,632
0.6586897972802519,-0.2260013543291159,-0.6138509149851333,0.20196482632102594,0.11392339160778354,0.990478515625,633
0.5597078457091177,-0.14341847616518283,-0.5597893864017167,0.22513971057482038,0.14010928696755437,0.962158203125,634
0.535811158399149,-0.12602172329215314,-0.5503982337138075,0.23467708804015613,0.14663579965761567,0.102294921875,637
0.6225300951253034,-0.21772464914859974,-0.6033329538008968,0.22244285685675486,0.13074285856315068,0.001708984375,639
0.3264905466259886,0.027670797471800568,-0.3970403505523363,0.24824012702058076,0.18014968229327233,0.038330078125,641
0.31271021972469926,0.04828934304228305,-0.3981054191450224,0.2679271028142109,0.18895514009990425,0.026123046875,643
0.3499206015139011,0.01571993670574333,-0.4276560471456187,0.3034084521362157,0.20914957734246672,0.837646484375,651
0.3519251480215704,0.00894673057679384,-0.42909507002245717,0.2959841965297638,0.20482878347726516,0.8388671875,653
0.2857104249006913,0.04113740896342495,-0.26250930182433874,0.24456404045555893,0.19067174621079475,0.142578125,686
0.2961458573240978,0.033139345139576976,-0.2679816520703323,0.24126290046244006,0.1882986509340107,0.144775390625,979
0.29049172814136376,0.03949317103853432,-0.26641862348081086,0.23848304568907652,0.1823714558620334,0.2548828125,980
0.2187887108209127,0.07832612441413635,-0.2244985309581261,0.24517186478190467,0.19655229410993943,0.079833984375,981
0.3044872940561413,0.03019299113546607,-0.2793847830294267,0.23631053551632378,0.17869017858812142,0.41015625,982
0.6399940376468132,-0.22709647867933339,-0.6046552445523043,0.22249145508249057,0.13865180664652144,1.0,698
0.5867456734505488,-0.1908420231178813,-0.5625696710893633,0.23579218751910958,0.15396433099886053,1.0,699
0.5881027886751995,-0.18901231333859803,-0.5640647455626935,0.23573271480563562,0.1534733642492938,1.0,700
0.5916276535162108,-0.21697813309764044,-0.5641459559024037,0.21942019040943705,0.14065771490822954,1.0,710
0.6043217473707669,-0.22412302292576647,-0.5729535229728667,0.21921655281585117,0.1386326904030284,1.0,711
0.641846739909373,-0.24910731688130164,-0.5567261116507495,0.18098242947577098,0.09509792554191547,0.976806640625,719
0.6369601480926314,-0.2360249602866084,-0.5529914485892351,0.18281198607035143,0.09694731703080393,0.9736328125,923
0.16685911238358528,0.027119246133095465,-0.23582589293488132,0.2646550958276175,0.21655191039773308,0.07666015625,720
0.12516073269248842,0.04113327067569258,-0.21089107455579476,0.2861401385734032,0.2428960205800187,0.14111328125,919
0.15208538097212498,0.029930303657059953,-0.22216643441721706,0.26160366519193373,0.21663717286788045,0.09326171875,920
0.5137326177677555,-0.16286324357095722,-0.4526935032461431,0.26874052208162597,0.17633269245193883,0.177734375,764
0.5185642303444605,-0.17024820539124957,-0.4563396042864056,0.26977619039949285,0.17596415353436318,0.1845703125,1002
0.5053280004978395,-0.18721870815175384,-0.4409291734577572,0.23762927651747498,0.1517456946584442,0.212646484375,1003
0.1906020212589922,-0.0823303791013172,-0.13838163444930743,0.19872492680167397,0.16071462401930603,1.0,780
0.10508946982916766,-0.09999577233389167,-0.062091895314327,0.189126398169091,0.15753433447312995,0.999755859375,781
0.5768485141035855,-0.07787189239536958,-0.5500326653591127,0.31672389925191213,0.18392577814184352,0.415771484375,786
0.5501619209206325,-0.08647190485214609,-0.5426118804361275,0.320756233538815,0.19409405560022527,0.464111328125,787
0.5868093213041523,-0.10093503534198281,-0.5539814537688912,0.3115587347760398,0.18097362521211016,0.501708984375,788
0.3439694242613168,0.1429044475231824,-0.4295610252137834,0.3722266113709098,0.2790495988879369,0.943115234375,795
0.31245308124402016,0.17894699656870816,-0.41649968798649994,0.3893137563541145,0.2940689636027643,0.9423828125,796
0.25448755649806554,0.15441302986214728,-0.3143604849633828,0.2826973024423852,0.21097804266618217,0.38916015625,801
0.21285827439933416,0.18016592988587374,-0.2842404616156007,0.2592868680804525,0.19902160568061267,0.49267578125,802
0.3206220645751813,0.16059648594327897,-0.42049841431524454,0.33526596659066854,0.26254304218855395,1.0,810
0.303373702247973,0.17573129539436538,-0.407835746343029,0.339979931981361,0.2718002196670568,1.0,811
0.32681674323023724,0.005894584265858171,-0.42635543966578426,0.3432834619270252,0.23636949792302944,0.37939453125,824
0.3313256460970309,0.007765248710079179,-0.42780734890936795,0.33974011482063693,0.23448377231723558,0.510009765625,825
0.5326097832822507,-0.10721371351576557,-0.5099172691081436,0.2631931789016089,0.15982094136705827,0.35791015625,835
0.5688763922647668,-0.1334862755280034,-0.5275852087744396,0.249514484983502,0.1471445454747388,0.40283203125,836
0.39951013378476413,-0.012472936314538148,-0.4456419521194423,0.3057815366916206,0.2067378436446904,0.346435546875,842
0.4043598231019716,-0.014144352320138102,-0.45040863057783126,0.3078063712390836,0.20668164820479967,0.3525390625,843
0.428487530539155,-0.02571625687804112,-0.4682487365040917,0.309392660793151,0.20432702903606223,0.345947265625,845
0.44212169630928233,-0.04391604035456067,-0.4727494298648475,0.29653012577068,0.19504949189076792,0.408447265625,846
0.4293057152568531,-0.03878004538345507,-0.4642686786986993,0.28240100745176056,0.18774414593943764,0.5087890625,849
0.4185342793674866,-0.02908485523506968,-0.45626965035446143,0.28745609846152265,0.19136926396672346,0.454345703125,850
0.30131542302780134,0.019972156623055074,-0.38980137139968873,0.30640561799152516,0.20977034952058998,0.39111328125,860
0.3186751140446808,0.021721990079891,-0.40969731390404285,0.3340541510060714,0.22797767175468153,0.51171875,861
0.55358379276599,-0.16711676878990492,-0.5156583915060196,0.25316246320020974,0.148431822624553,0.247802734375,865
0.5781170020000859,-0.17953609799553344,-0.527255841944168,0.23936669555047285,0.1382583477024151,0.28076171875,866
0.47676859174210273,-0.06593933230294372,-0.4958553175262723,0.29538400665000203,0.1881973955487966,0.731201171875,868
0.509914599423909,-0.08738562036617836,-0.5128577252190186,0.2811607645412795,0.1756083664201869,0.677001953125,869
0.762690658785558,-0.24047858778015704,-0.6400767291161436,0.195319653338629,0.09542958984775396,1.0,890
0.7622043643569951,-0.23945629808415275,-0.6399195207100743,0.19575998522032023,0.09572983402586033,1.0,891
0.6048330921218421,-0.19056605951437147,-0.5745897450268795,0.2421174335970207,0.14572928844843283,0.175048828125,893
0.5981630230779814,-0.19891607596666594,-0.5656107198549897,0.2451904638672045,0.1474362743981913,0.27392578125,894
0.29120668984349213,-0.05056576686292927,-0.3322824583387731,0.28894643551757326,0.21863425300580275,1.0,895
0.30676081584989395,-0.06070487659169212,-0.34473509432817684,0.2873834960446402,0.2154194337053923,1.0,896
0.30180805990006004,-0.056393371023341986,-0.3401943759563061,0.2882781250482367,0.2165648438185599,1.0,897
0.3834152116589903,-0.06508042882971002,-0.42815107799145447,0.30637209468295623,0.21026249986425682,1.0,899
0.3846406446962236,-0.0660465423873562,-0.42735875881898777,0.2889187255059369,0.20143073728650052,1.0,900
0.44187176546848606,-0.08986552448317336,-0.4769004850906706,0.2923512695142563,0.18803288579238142,1.0,901
0.45727862211975157,-0.15242074473281925,-0.4504962239256237,0.24571894532437,0.16999125973688933,1.0,902
0.4736926515405436,-0.16500656521137647,-0.4670535368520963,0.25054042987721914,0.17257663557120395,1.0,903
0.4774503159331978,-0.16701873241762114,-0.4677671244013652,0.2457069825304643,0.16859006338381732,1.0,924
0.4783380063251921,-0.16796680613457635,-0.46845432935209225,0.24483620586488541,0.16787373036095232,1.0,1034
0.4565088528643212,-0.1528202121517617,-0.45048297638009976,0.2463248046587978,0.17077268074444873,1.0,1035
0.6070303067500189,-0.19064075247318563,-0.539558565437334,0.15429450673764222,0.09114519038530489,1.0,917
0.627642151953089,-0.20291583514746625,-0.558196883358832,0.150110595634942,0.08738107904764547,1.0,918
0.39423921196560674,-0.11059899992079336,-0.3323746231944993,0.17715684965486064,0.11768640327903362,0.95166015625,958
0.35681657567580616,-0.09464632138612593,-0.3035445162930023,0.16992995556007817,0.1193388834496272,0.99267578125,959
0.36268179810852935,-0.10155113576371638,-0.30825882566648244,0.1692658524849267,0.11793148509100713,0.99951171875,961
0.32737239276084296,-0.06956715425447996,-0.2819025804239585,0.17620540945039642,0.12637042178709992,0.98388671875,962
0.33133337764497933,-0.06448137595012912,-0.2864497033868737,0.17534770418192427,0.12769275270199015,0.983642578125,963
0.28375431997738965,-0.058709770656207166,-0.24633436143170426,0.17228555898749745,0.1283547040915939,0.96533203125,964
0.35026443871394647,-0.005949735564411295,-0.31002488354718544,0.1914153637101169,0.14422367203161748,0.896240234375,965
0.28905264950167153,-0.026472134823025635,-0.2531879948078962,0.17996001807636464,0.13678923223936404,0.81396484375,966
0.2950764806376744,-0.002533746251345696,-0.26314443601436954,0.1842530512795588,0.14261131559215012,0.796142578125,967
0.4500097693798061,-0.05734298101871892,-0.36728415705810596,0.17713985447979466,0.12240996358117887,0.53662109375,968
0.46295619820340905,-0.08654947971217401,-0.3703767510650018,0.161412825123945,0.10125202661029728,0.403564453125,969
0.22513266648346109,-0.0053574135724971895,-0.14358585725634912,0.1968082195343492,0.13874931529708648,0.053466796875,989
0.23652386797045538,-0.004726986311643247,-0.15526796244218993,0.20452884663469517,0.14373894250736788,0.05078125,990
-0.05069160983423093,-0.0037370647111675996,0.07177616842661609,0.08128721242240596,0.07204215498602166,0.93359375,1011
-0.052004345246001366,-0.0018058621931713841,0.07182651543648258,0.08357978660738599,0.07467415923780411,0.7548828125,1012
0.3740527208203404,0.058887605003262344,-0.44236609122174525,0.35908849521255304,0.2532536630672581,0.9931640625,1021
0.3775555217068172,0.05977450447628971,-0.44474658684044294,0.3587895173569418,0.2535651481842443,0.996826171875,1022
0.3690701384209723,0.07277021781769576,-0.4389774523827193,0.36267619610134716,0.25737248533869206,1.0,1023
0.4178111262029413,-0.025078038958357682,-0.4390103088036658,0.2626618709129476,0.19329396686705513,0.99951171875,1028
0.4245468596454059,-0.03876215250674161,-0.44302503618908806,0.2621880255053266,0.19370303022878232,0.9990234375,1029
-0.041962035505802874,0.058649717317456114,0.07351299919873658,0.03763290162980684,0.035281496041890785,0.998779296875,1030
-0.04162228781435391,0.05950744028685588,0.0726947563058674,0.03739880207666449,0.03501271400919462,0.99853515625,1031
